SubjectName	TrialID	TrialSequence	CountInTrial	StartTime	Duration	Distance	Velocity	Validity	SubjectCategory	Age	Sex	Handedness	Comments	Trial Name	Trial Category	SlideNr	Saccade Target AOI	Saccade Target AOI group	
S1702	211	211	4	1060	40	44,39109	1,109777	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	5	1364	8	94,29599	11,787	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	6	1720	22	235,8362	10,71983	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	7	1970	2	57,88794	28,94397	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	8	2170	18	220,5904	12,25502	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	9	2362	8	62,46576	7,80822	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	10	2898	8	82,29012	10,28626	0						UF_012.jpg		0	luf12	nowhere	
S1702	211	211	11	3702	10	53,49995	5,349996	0						UF_012.jpg		0	luf12	nowhere	
S1702	212	212	1	218	38	698,5673	18,38335	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	2	402	90	122,3777	1,359753	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	3	874	52	969,5115	18,64445	0						UF_013.jpg		0	fuf13	nowhere	
S1702	212	212	4	1212	16	142,066	8,879128	0						UF_013.jpg		0	fuf13	nowhere	
S1702	212	212	5	1450	46	1050,324	22,83312	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	6	1680	16	63,50526	3,969079	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	7	1980	2	56,13371	28,06685	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	8	2192	10	62,86452	6,286452	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	9	2518	310	920,2329	2,968493	0						UF_013.jpg		0	fuf13	nowhere	
S1702	212	212	10	3136	42	923,9418	21,99861	0						UF_013.jpg		0	luf13	nowhere	
S1702	212	212	11	3548	10	111,1566	11,11566	0						UF_013.jpg		0	luf13	nowhere	
S1702	213	213	1	350	64	562,8297	8,794214	0						UF_014.jpg		0	nowhere	nowhere	
S1702	213	213	2	512	206	286,792	1,392194	-1						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	3	924	66	56,43112	0,8550169	0						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	4	1668	10	117,3293	11,73293	0						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	5	2022	14	114,8119	8,200852	0						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	6	2266	196	1144,215	5,837831	0						UF_014.jpg		0	fuf14	nowhere	
S1702	213	213	7	2586	2	27,41094	13,70547	0						UF_014.jpg		0	fuf14	nowhere	
S1702	213	213	8	2724	52	968,371	18,62252	0						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	9	2932	14	176,935	12,63821	0						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	10	3394	2	42,06674	21,03337	0						UF_014.jpg		0	luf14	nowhere	
S1702	213	213	11	3524	44	1042,087	23,68379	0						UF_014.jpg		0	fuf14	nowhere	
S1702	214	214	1	262	10	131,5165	13,15165	0						UF_015.jpg		0	fuf15	nowhere	
S1702	214	214	2	588	2	30,93928	15,46964	0						UF_015.jpg		0	fuf15	nowhere	
S1702	214	214	3	942	24	153,4134	6,392226	0						UF_015.jpg		0	fuf15	nowhere	
S1702	214	214	4	1242	26	308,6996	11,87306	0						UF_015.jpg		0	nowhere	nowhere	
S1702	214	214	5	1980	34	284,5064	8,367836	0						UF_015.jpg		0	fuf15	nowhere	
S1702	214	214	6	2658	32	468,8096	14,6503	0						UF_015.jpg		0	luf15	nowhere	
S1702	214	214	7	2954	20	265,4569	13,27284	0						UF_015.jpg		0	luf15	nowhere	
S1702	214	214	8	3378	10	76,96851	7,696851	0						UF_015.jpg		0	luf15	nowhere	
S1702	214	214	9	3596	10	114,4031	11,44031	0						UF_015.jpg		0	luf15	nowhere	
S1702	214	214	10	3920	2	47,21873	23,60936	0						UF_015.jpg		0	luf15	nowhere	
S1702	215	215	1	288	116	623,7297	5,37698	0						UF_016.jpg		0	luf16	nowhere	
S1702	215	215	2	526	14	147,1284	10,50917	0						UF_016.jpg		0	luf16	nowhere	
S1702	215	215	3	744	22	61,66436	2,802925	0						UF_016.jpg		0	luf16	nowhere	
S1702	215	215	4	992	2	56,86827	28,43413	0						UF_016.jpg		0	luf16	nowhere	
S1702	215	215	5	1192	200	1048,881	5,244407	-1						UF_016.jpg		0	fuf16	nowhere	
S1702	215	215	6	1756	2	47,39875	23,69938	0						UF_016.jpg		0	fuf16	nowhere	
S1702	215	215	7	1978	2	27,61447	13,80723	0						UF_016.jpg		0	fuf16	nowhere	
S1702	215	215	8	2108	72	438,0864	6,084533	0						UF_016.jpg		0	nowhere	nowhere	
S1702	215	215	9	2622	10	109,7003	10,97003	0						UF_016.jpg		0	nowhere	nowhere	
S1702	215	215	10	2944	8	91,48315	11,43539	0						UF_016.jpg		0	nowhere	nowhere	
S1702	215	215	11	3248	36	580,3523	16,1209	0						UF_016.jpg		0	nowhere	nowhere	
S1702	215	215	12	3488	14	133,8175	9,558393	0						UF_016.jpg		0	nowhere	nowhere	
S1702	215	215	13	3884	34	602,645	17,72485	0						UF_016.jpg		0	fuf16	nowhere	
S1702	216	216	1	226	40	572,6709	14,31677	0						UF_017.jpg		0	nowhere	nowhere	
S1702	216	216	2	372	50	291,2636	5,825273	0						UF_017.jpg		0	luf17	nowhere	
S1702	216	216	3	636	16	95,90226	5,993891	0						UF_017.jpg		0	luf17	nowhere	
S1702	216	216	4	1098	2	44,40076	22,20038	0						UF_017.jpg		0	luf17	nowhere	
S1702	216	216	5	1368	40	82,84239	2,07106	0						UF_017.jpg		0	luf17	nowhere	
S1702	216	216	6	1764	18	234,3027	13,01682	0						UF_017.jpg		0	luf17	nowhere	
S1702	216	216	7	1998	34	577,1786	16,97584	0						UF_017.jpg		0	fuf17	nowhere	
S1702	216	216	8	2188	12	69,92036	5,826696	0						UF_017.jpg		0	fuf17	nowhere	
S1702	216	216	9	2486	2	25,42783	12,71392	0						UF_017.jpg		0	fuf17	nowhere	
S1702	216	216	10	2598	110	94,93479	0,8630435	0						UF_017.jpg		0	fuf17	nowhere	
S1702	216	216	11	3036	2	25,60568	12,80284	0						UF_017.jpg		0	fuf17	nowhere	
S1702	216	216	12	3122	30	455,1338	15,17113	0						UF_017.jpg		0	luf17	nowhere	
S1702	216	216	13	3404	76	370,9795	4,88131	0						UF_017.jpg		0	fuf17	nowhere	
S1702	216	216	14	3634	10	129,8769	12,98769	0						UF_017.jpg		0	fuf17	nowhere	
S1702	217	217	1	228	34	562,212	16,53565	0						UF_018.jpg		0	luf18	nowhere	
S1702	217	217	2	464	10	108,854	10,8854	0						UF_018.jpg		0	luf18	nowhere	
S1702	217	217	3	1260	382	52,09095	0,1363637	0						UF_018.jpg		0	luf18	nowhere	
S1702	217	217	4	2044	2	54,98737	27,49368	0						UF_018.jpg		0	luf18	nowhere	
S1702	217	217	5	2262	104	566,0964	5,443234	0						UF_018.jpg		0	f1uf18	nowhere	
S1702	217	217	6	2856	44	554,931	12,61207	0						UF_018.jpg		0	luf18	nowhere	
S1702	217	217	7	3202	2	24,71577	12,35789	0						UF_018.jpg		0	luf18	nowhere	
S1702	217	217	8	3510	2	69,08791	34,54396	0						UF_018.jpg		0	luf18	nowhere	
S1702	218	218	1	124	114	77,7316	0,6818561	0						UF_019.jpg		0	fuf19	nowhere	
S1702	218	218	2	362	66	66,90539	1,013718	0						UF_019.jpg		0	fuf19	nowhere	
S1702	218	218	3	576	10	126,2831	12,62831	0						UF_019.jpg		0	fuf19	nowhere	
S1702	218	218	4	1012	32	422,4716	13,20224	0						UF_019.jpg		0	luf19	nowhere	
S1702	218	218	5	1256	386	354,168	0,9175336	-1						UF_019.jpg		0	luf19	nowhere	
S1702	218	218	6	1978	440	927,5651	2,108103	-1						UF_019.jpg		0	fuf19	nowhere	
S1702	219	219	1	276	26	202,2642	7,779394	0						UF_020.jpg		0	fuf20	nowhere	
S1702	219	219	2	470	32	438,8895	13,7153	0						UF_020.jpg		0	luf20	nowhere	
S1702	219	219	3	736	14	68,01093	4,857923	0						UF_020.jpg		0	luf20	nowhere	
S1702	219	219	4	1386	16	112,5425	7,033909	0						UF_020.jpg		0	luf20	nowhere	
S1702	219	219	5	1658	2	43,50236	21,75118	0						UF_020.jpg		0	luf20	nowhere	
S1702	219	219	6	1834	34	500,3363	14,71577	0						UF_020.jpg		0	fuf20	nowhere	
S1702	219	219	7	2140	14	163,329	11,66636	0						UF_020.jpg		0	fuf20	nowhere	
S1702	219	219	8	2352	34	482,7747	14,19926	0						UF_020.jpg		0	luf20	nowhere	
S1702	219	219	9	2780	158	603,6722	3,82071	0						UF_020.jpg		0	fuf20	nowhere	
S1702	219	219	10	3318	16	169,2872	10,58045	0						UF_020.jpg		0	fuf20	nowhere	
S1702	219	219	11	3576	30	262,6859	8,756196	0						UF_020.jpg		0	luf20	nowhere	
S1702	219	219	12	3800	16	160,5753	10,03596	0						UF_020.jpg		0	luf20	nowhere	
S1702	220	220	1	174	24	346,3198	14,42999	0						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	2	336	20	221,7336	11,08668	0						UF_021.jpg		0	luf21	nowhere	
S1702	220	220	3	526	8	82,07636	10,25955	0						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	4	776	16	64,48509	4,030318	0						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	5	1112	8	93,56031	11,69504	0						UF_021.jpg		0	luf21	nowhere	
S1702	220	220	6	1252	52	490,171	9,426365	0						UF_021.jpg		0	fuf21	nowhere	
S1702	220	220	7	1612	12	65,07272	5,422727	0						UF_021.jpg		0	fuf21	nowhere	
S1702	220	220	8	1912	34	565,5728	16,63449	0						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	9	2386	36	285,2715	7,924209	0						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	10	2732	20	246,7155	12,33578	0						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	11	2874	216	143,718	0,6653612	-1						UF_021.jpg		0	nowhere	nowhere	
S1702	220	220	12	3250	30	402,3891	13,41297	0						UF_021.jpg		0	fuf21	nowhere	
S1702	220	220	13	3428	10	83,58475	8,358476	0						UF_021.jpg		0	fuf21	nowhere	
S1702	221	221	1	242	26	407,861	15,68696	0						UF_022.jpg		0	nowhere	nowhere	
S1702	221	221	2	446	12	66,36801	5,530668	0						UF_022.jpg		0	fuf22	nowhere	
S1702	221	221	3	1068	38	660,966	17,39384	0						UF_022.jpg		0	nowhere	nowhere	
S1702	221	221	4	1406	32	429,2091	13,41278	0						UF_022.jpg		0	luf22	nowhere	
S1702	221	221	5	1612	12	97,34736	8,11228	0						UF_022.jpg		0	luf22	nowhere	
S1702	221	221	6	2058	30	539,6095	17,98698	0						UF_022.jpg		0	nowhere	nowhere	
S1702	221	221	7	2398	56	489,9906	8,749833	0						UF_022.jpg		0	nowhere	nowhere	
S1702	221	221	8	2892	16	190,1006	11,88129	0						UF_022.jpg		0	nowhere	nowhere	
S1702	221	221	9	3522	28	244,6007	8,735739	0						UF_022.jpg		0	nowhere	nowhere	
S1702	221	221	10	3698	14	106,5125	7,608037	0						UF_022.jpg		0	fuf22	nowhere	
S1702	222	222	1	210	14	145,326	10,38043	0						UF_023.jpg		0	fuf23	nowhere	
S1702	222	222	2	374	40	711,9315	17,79829	0						UF_023.jpg		0	luf23	nowhere	
S1702	222	222	3	542	68	168,2208	2,473835	0						UF_023.jpg		0	luf23	nowhere	
S1702	222	222	4	740	2	61,25909	30,62954	0						UF_023.jpg		0	luf23	nowhere	
S1702	222	222	5	1180	256	1029,191	4,020278	0						UF_023.jpg		0	fuf23	nowhere	
S1702	222	222	6	1614	16	260,8206	16,30129	0						UF_023.jpg		0	nowhere	nowhere	
S1702	222	222	7	1982	2	63,31042	31,65521	0						UF_023.jpg		0	nowhere	nowhere	
S1702	222	222	8	2166	38	728,4355	19,16936	0						UF_023.jpg		0	nowhere	nowhere	
S1702	222	222	9	2426	2	25,35388	12,67694	0						UF_023.jpg		0	nowhere	nowhere	
S1702	222	222	10	2706	48	519,4704	10,8223	0						UF_023.jpg		0	fuf23	nowhere	
S1702	222	222	11	3538	346	247,0818	0,7141094	0						UF_023.jpg		0	fuf23	nowhere	
S1702	223	223	1	286	36	784,9526	21,80424	0						UF_024.jpg		0	luf24	nowhere	
S1702	223	223	2	1094	10	60,0723	6,00723	0						UF_024.jpg		0	luf24	nowhere	
S1702	223	223	3	1308	40	731,1069	18,27767	0						UF_024.jpg		0	fuf24	nowhere	
S1702	223	223	4	1526	10	85,37382	8,537382	0						UF_024.jpg		0	fuf24	nowhere	
S1702	223	223	5	1870	26	171,1219	6,581614	0						UF_024.jpg		0	fuf24	nowhere	
S1702	223	223	6	2996	2	38,05252	19,02626	0						UF_024.jpg		0	fuf24	nowhere	
S1702	223	223	7	3678	14	139,2985	9,949892	0						UF_024.jpg		0	fuf24	nowhere	
S1702	223	223	8	3888	2	60,82259	30,41129	0						UF_024.jpg		0	fuf24	nowhere	
S1702	224	224	1	276	42	772,6678	18,39685	0						UF_025.jpg		0	luf25	nowhere	
S1702	224	224	2	512	18	127,2191	7,067728	0						UF_025.jpg		0	luf25	nowhere	
S1702	224	224	3	948	352	814,2511	2,313213	0						UF_025.jpg		0	fuf25	nowhere	
S1702	224	224	4	1452	12	165,9355	13,82796	0						UF_025.jpg		0	fuf25	nowhere	
S1702	224	224	5	1614	2	55,6172	27,8086	0						UF_025.jpg		0	fuf25	nowhere	
S1702	224	224	6	2310	12	147,9106	12,32588	0						UF_025.jpg		0	fuf25	nowhere	
S1702	224	224	7	2782	32	385,8684	12,05839	0						UF_025.jpg		0	fuf25	nowhere	
S1702	224	224	8	2972	12	74,59618	6,216348	0						UF_025.jpg		0	fuf25	nowhere	
S1702	224	224	9	3218	20	269,8328	13,49164	0						UF_025.jpg		0	fuf25	nowhere	
S1702	225	225	1	176	14	124,3187	8,87991	0						UF_026.jpg		0	fuf26	nowhere	
S1702	225	225	2	502	2	38,03365	19,01682	0						UF_026.jpg		0	fuf26	nowhere	
S1702	225	225	3	834	274	44,24703	0,1614855	0						UF_026.jpg		0	fuf26	nowhere	
S1702	225	225	4	1196	28	65,80812	2,35029	0						UF_026.jpg		0	fuf26	nowhere	
S1702	225	225	5	1662	40	693,1912	17,32978	0						UF_026.jpg		0	luf26	nowhere	
S1702	225	225	6	1956	10	101,3234	10,13234	0						UF_026.jpg		0	luf26	nowhere	
S1702	225	225	7	2150	36	719,4687	19,98524	0						UF_026.jpg		0	nowhere	nowhere	
S1702	225	225	8	2298	54	161,2456	2,98603	0						UF_026.jpg		0	fuf26	nowhere	
S1702	225	225	9	2708	2	56,64906	28,32453	0						UF_026.jpg		0	fuf26	nowhere	
S1702	225	225	10	3644	12	98,47732	8,206443	0						UF_026.jpg		0	fuf26	nowhere	
S1702	226	226	1	236	2	63,55165	31,77583	0						UF_027.jpg		0	fuf27	nowhere	
S1702	226	226	2	508	2	48,81366	24,40683	0						UF_027.jpg		0	fuf27	nowhere	
S1702	226	226	3	704	2	28,15603	14,07801	0						UF_027.jpg		0	fuf27	nowhere	
S1702	226	226	4	894	36	441,6114	12,26698	0						UF_027.jpg		0	fuf27	nowhere	
S1702	226	226	5	1102	16	226,7135	14,16959	0						UF_027.jpg		0	luf27	nowhere	
S1702	226	226	6	1318	2	62,42979	31,21489	0						UF_027.jpg		0	luf27	nowhere	
S1702	226	226	7	1634	34	612,9826	18,0289	0						UF_027.jpg		0	fuf27	nowhere	
S1702	226	226	8	1882	14	133,4493	9,532092	0						UF_027.jpg		0	fuf27	nowhere	
S1702	227	227	1	270	58	434,2545	7,487146	0						UF_028.jpg		0	fuf28	nowhere	
S1702	227	227	2	540	40	984,504	24,6126	0						UF_028.jpg		0	luf28	nowhere	
S1702	227	227	3	784	10	119,5288	11,95288	0						UF_028.jpg		0	luf28	nowhere	
S1702	227	227	4	1024	16	109,6875	6,855471	0						UF_028.jpg		0	luf28	nowhere	
S1702	227	227	5	1236	2	38,29352	19,14676	0						UF_028.jpg		0	luf28	nowhere	
S1702	227	227	6	1322	8	80,09134	10,01142	0						UF_028.jpg		0	luf28	nowhere	
S1702	227	227	7	1638	80	62,65913	0,7832391	0						UF_028.jpg		0	luf28	nowhere	
S1702	227	227	8	1842	154	1151,592	7,477871	-1						UF_028.jpg		0	fuf28	nowhere	
S1702	227	227	9	2080	42	75,70572	1,802517	0						UF_028.jpg		0	fuf28	nowhere	
S1702	227	227	10	3282	10	69,55753	6,955753	0						UF_028.jpg		0	fuf28	nowhere	
S1702	227	227	11	3638	22	334,2835	15,19471	0						UF_028.jpg		0	nowhere	nowhere	
S1702	228	228	1	202	20	239,1756	11,95878	0						UF_029.jpg		0	fuf29	nowhere	
S1702	228	228	2	474	26	349,7587	13,45226	0						UF_029.jpg		0	nowhere	nowhere	
S1702	228	228	3	760	36	127,2568	3,534912	0						UF_029.jpg		0	luf29	nowhere	
S1702	228	228	4	966	22	278,4145	12,6552	0						UF_029.jpg		0	luf29	nowhere	
S1702	228	228	5	1206	10	106,617	10,6617	0						UF_029.jpg		0	luf29	nowhere	
S1702	228	228	6	1466	12	119,3892	9,949103	0						UF_029.jpg		0	luf29	nowhere	
S1702	228	228	7	1682	1012	434,0644	0,4289174	-1						UF_029.jpg		0	fuf29	nowhere	
S1702	229	229	1	214	14	160,2263	11,44474	0						UF_030.jpg		0	fuf30	nowhere	
S1702	229	229	2	402	32	485,4682	15,17088	0						UF_030.jpg		0	nowhere	nowhere	
S1702	229	229	3	574	10	121,8411	12,18411	0						UF_030.jpg		0	luf30	nowhere	
S1702	229	229	4	798	12	50,44069	4,203391	0						UF_030.jpg		0	luf30	nowhere	
S1702	229	229	5	1058	12	92,40424	7,700353	0						UF_030.jpg		0	luf30	nowhere	
S1702	229	229	6	1376	10	51,56325	5,156325	0						UF_030.jpg		0	luf30	nowhere	
S1702	229	229	7	1672	8	84,79277	10,5991	0						UF_030.jpg		0	luf30	nowhere	
S1702	229	229	8	1882	42	615,926	14,6649	0						UF_030.jpg		0	fuf30	nowhere	
S1702	229	229	9	2072	8	81,48095	10,18512	0						UF_030.jpg		0	fuf30	nowhere	
S1702	229	229	10	2754	18	159,389	8,854946	0						UF_030.jpg		0	nowhere	nowhere	
S1702	229	229	11	3208	18	144,557	8,030947	0						UF_030.jpg		0	fuf30	nowhere	
S1702	229	229	12	3768	2	59,24159	29,62079	0						UF_030.jpg		0	fuf30	nowhere	
S1702	230	230	1	220	18	191,3081	10,62823	0						UF_031.jpg		0	fuf31	nowhere	
S1702	230	230	2	456	10	61,67218	6,167218	0						UF_031.jpg		0	fuf31	nowhere	
S1702	230	230	3	710	40	611,4932	15,28733	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	4	1004	14	111,8893	7,992091	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	5	1248	2	46,81958	23,40979	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	6	1546	8	84,42915	10,55364	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	7	1824	2	48,58187	24,29093	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	8	2060	14	127,3135	9,093822	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	9	2354	2	44,94988	22,47494	0						UF_031.jpg		0	luf31	nowhere	
S1702	230	230	10	2570	160	783,8822	4,899264	0						UF_031.jpg		0	nowhere	nowhere	
S1702	230	230	11	2834	32	515,1201	16,0975	0						UF_031.jpg		0	fuf31	nowhere	
S1702	230	230	12	3746	2	54,23252	27,11626	0						UF_031.jpg		0	fuf31	nowhere	
S1702	231	231	1	198	36	373,5227	10,37563	0						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	2	356	22	299,6311	13,6196	0						UF_032.jpg		0	luf32	nowhere	
S1702	231	231	3	662	62	70,58122	1,138407	0						UF_032.jpg		0	luf32	nowhere	
S1702	231	231	4	846	2	26,12015	13,06007	0						UF_032.jpg		0	luf32	nowhere	
S1702	231	231	5	988	292	668,2662	2,288583	-1						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	6	1426	10	88,82404	8,882404	0						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	7	1810	2	48,39568	24,19784	0						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	8	2006	20	216,8366	10,84183	0						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	9	2524	26	207,2409	7,970805	0						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	10	2738	12	103,4588	8,621564	0						UF_032.jpg		0	fuf32	nowhere	
S1702	231	231	11	3792	24	201,7465	8,406105	0						UF_032.jpg		0	fuf32	nowhere	
S1702	232	232	1	232	38	401,0066	10,5528	0						UF_033.jpg		0	nowhere	nowhere	
S1702	232	232	2	416	78	478,2277	6,131124	0						UF_033.jpg		0	luf33	nowhere	
S1702	232	232	3	654	2	43,37706	21,68853	0						UF_033.jpg		0	luf33	nowhere	
S1702	232	232	4	1144	2	50,66995	25,33498	0						UF_033.jpg		0	nowhere	nowhere	
S1702	232	232	5	1382	34	438,2137	12,88864	0						UF_033.jpg		0	nowhere	nowhere	
S1702	232	232	6	1612	12	101,8693	8,489106	0						UF_033.jpg		0	f2uf33	nowhere	
S1702	232	232	7	1884	22	262,7314	11,94234	0						UF_033.jpg		0	f1uf33	nowhere	
S1702	232	232	8	2116	2	40,77671	20,38836	0						UF_033.jpg		0	f1uf33	nowhere	
S1702	232	232	9	2256	16	220,0551	13,75344	0						UF_033.jpg		0	f2uf33	nowhere	
S1702	232	232	10	2808	122	253,7162	2,079641	0						UF_033.jpg		0	f1uf33	nowhere	
S1702	232	232	11	3092	2	37,63012	18,81506	0						UF_033.jpg		0	f1uf33	nowhere	
S1702	232	232	12	3370	18	282,9079	15,71711	0						UF_033.jpg		0	nowhere	nowhere	
S1702	232	232	13	3624	96	929,1804	9,678963	0						UF_033.jpg		0	nowhere	nowhere	
S1702	232	232	14	3840	16	100,9378	6,308609	0						UF_033.jpg		0	f3uf33	nowhere	
S1702	233	233	1	272	34	546,9005	16,08531	0						UF_034.jpg		0	nowhere	nowhere	
S1702	233	233	2	442	16	150,163	9,385186	0						UF_034.jpg		0	luf34	nowhere	
S1702	233	233	3	590	46	102,4746	2,227708	0						UF_034.jpg		0	luf34	nowhere	
S1702	233	233	4	982	10	65,49036	6,549037	0						UF_034.jpg		0	luf34	nowhere	
S1702	233	233	5	1274	2	46,92327	23,46163	0						UF_034.jpg		0	luf34	nowhere	
S1702	233	233	6	1464	258	686,1014	2,659308	-1						UF_034.jpg		0	fuf34	nowhere	
S1702	233	233	7	2190	2	21,32513	10,66257	0						UF_034.jpg		0	fuf34	nowhere	
S1702	233	233	8	2714	2	22,05016	11,02508	0						UF_034.jpg		0	fuf34	nowhere	
S1702	233	233	9	2916	216	47,43499	0,2196064	-1						UF_034.jpg		0	fuf34	nowhere	
S1702	233	233	10	3766	2	30,77926	15,38963	0						UF_034.jpg		0	fuf34	nowhere	
S1702	234	234	1	188	26	394,0747	15,15672	0						UF_035.jpg		0	fuf35	nowhere	
S1702	234	234	2	484	16	105,9955	6,624722	0						UF_035.jpg		0	fuf35	nowhere	
S1702	234	234	3	852	24	357,1863	14,88276	0						UF_035.jpg		0	nowhere	nowhere	
S1702	234	234	4	1222	16	154,0772	9,629826	0						UF_035.jpg		0	nowhere	nowhere	
S1702	234	234	5	1444	80	356,2419	4,453023	0						UF_035.jpg		0	fuf35	nowhere	
S1702	234	234	6	1642	2	42,79847	21,39923	0						UF_035.jpg		0	fuf35	nowhere	
S1702	234	234	7	2134	2	45,10789	22,55394	0						UF_035.jpg		0	fuf35	nowhere	
S1702	234	234	8	2498	36	487,1133	13,53092	0						UF_035.jpg		0	nowhere	nowhere	
S1702	234	234	9	2860	26	403,8717	15,53353	0						UF_035.jpg		0	nowhere	nowhere	
S1702	234	234	10	3272	8	82,70206	10,33776	0						UF_035.jpg		0	nowhere	nowhere	
S1702	234	234	11	3612	22	290,9048	13,22295	0						UF_035.jpg		0	nowhere	nowhere	
S1702	234	234	12	3852	2	35,6663	17,83315	0						UF_035.jpg		0	nowhere	nowhere	
S1702	235	235	1	90	2	20,83961	10,41981	0						UF_036.jpg		0	nowhere	nowhere	
S1702	235	235	2	254	26	361,7862	13,91485	0						UF_036.jpg		0	fuf36	nowhere	
S1702	235	235	3	436	2	30,89878	15,44939	0						UF_036.jpg		0	fuf36	nowhere	
S1702	235	235	4	520	36	623,6395	17,32332	0						UF_036.jpg		0	luf36	nowhere	
S1702	235	235	5	756	18	174,252	9,680669	0						UF_036.jpg		0	luf36	nowhere	
S1702	235	235	6	1106	34	647,6826	19,04949	0						UF_036.jpg		0	fuf36	nowhere	
S1702	235	235	7	1284	14	111,0359	7,931135	0						UF_036.jpg		0	fuf36	nowhere	
S1702	235	235	8	1836	12	121,6815	10,14013	0						UF_036.jpg		0	nowhere	nowhere	
S1702	235	235	9	2396	40	987,7552	24,69388	0						UF_036.jpg		0	nowhere	nowhere	
S1702	235	235	10	2772	24	454,5724	18,94052	0						UF_036.jpg		0	nowhere	nowhere	
S1702	235	235	11	2980	18	187,184	10,39911	0						UF_036.jpg		0	nowhere	nowhere	
S1702	235	235	12	3346	180	747,5433	4,153018	0						UF_036.jpg		0	nowhere	nowhere	
S1702	235	235	13	3700	18	236,9313	13,16285	0						UF_036.jpg		0	fuf36	nowhere	
S1702	235	235	14	3900	2	30,56768	15,28384	0						UF_036.jpg		0	fuf36	nowhere	
S1702	236	236	1	188	8	86,36665	10,79583	0						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	2	350	44	668,309	15,18884	0						UF_037.jpg		0	nowhere	nowhere	
S1702	236	236	3	532	20	131,1352	6,556758	0						UF_037.jpg		0	luf37	nowhere	
S1702	236	236	4	700	22	53,4161	2,428005	0						UF_037.jpg		0	luf37	nowhere	
S1702	236	236	5	1190	2	32,3408	16,1704	0						UF_037.jpg		0	luf37	nowhere	
S1702	236	236	6	1484	40	587,7862	14,69465	0						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	7	1666	38	125,597	3,305185	0						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	8	2122	2	40,29535	20,14768	0						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	9	2484	2	29,39834	14,69917	0						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	10	2650	332	86,74342	0,2612754	-1						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	11	3190	2	33,31026	16,65513	0						UF_037.jpg		0	fuf37	nowhere	
S1702	236	236	12	3480	18	119,4548	6,636376	0						UF_037.jpg		0	fuf37	nowhere	
S1702	237	237	1	340	2	51,21685	25,60842	0						UF_038.jpg		0	f1uf38	nowhere	
S1702	237	237	2	734	36	588,0853	16,3357	0						UF_038.jpg		0	luf38	nowhere	
S1702	237	237	3	1048	14	61,35314	4,382367	0						UF_038.jpg		0	luf38	nowhere	
S1702	237	237	4	1220	270	752,5837	2,787347	-1						UF_038.jpg		0	f1uf38	nowhere	
S1702	237	237	5	1930	26	327,9154	12,61213	0						UF_038.jpg		0	f2uf38	nowhere	
S1702	237	237	6	2356	8	96,47186	12,05898	0						UF_038.jpg		0	f2uf38	nowhere	
S1702	237	237	7	2842	82	874,798	10,66827	0						UF_038.jpg		0	luf38	nowhere	
S1702	237	237	8	3372	2	23,02712	11,51356	0						UF_038.jpg		0	luf38	nowhere	
S1702	237	237	9	3550	2	59,62488	29,81244	0						UF_038.jpg		0	luf38	nowhere	
S1702	237	237	10	3870	2	43,22812	21,61406	0						UF_038.jpg		0	luf38	nowhere	
